health:physicians,1f63dfc7-9a85-4aef-ad53-5cc43daaf8e9,AG-CHCS4HQG,"""http://www.hattiesburgclinic.com/department/dermatology-south""","""Dermatology Clinic-Hattiesburg""",83
realestate,0489ba4e-367f-42e5-b73b-3da495083aef,AG-R53RKKLR,"""http://www.coastalcondos.com/""","""Coastal Condos Inc""",291
publicservicesgovt,1ad15c10-9e7a-4735-9e22-f4c4ad96ac17,AG-R55H4T69,"""http://www.masonpud3.org/""","""Mason County PUD No. 3""",61
hotelstravel,6970c1dd-bfc8-44b1-a18a-5c9a79fd6452,AG-R5FNQMM5,"""http://www.extendedstayamerica.com/hotels/ms/jackson/ridgeland""","""Extended Stay America""",436
health,000c1095-d7e5-46d0-bb54-dd391f16db82,AG-NX63FPMZ,"""http://arteryandveins.com""","""Vascular Associates, LLC""",83
homeservices:hvac,7eafce45-244f-4718-b389-56913e14f740,AG-K6N46HV9,"""http://randrheatingandairco.com""","""R & R Heating and Air Conditioning""",247
restaurants,631b6978-464b-46c0-9de8-e233c2eaf310,AG-K6ZHNPKH,"""https://bostonpizza.com/""","""Boston Pizza (Rocky Mountain House)""",363
health:physicians,7b2f19ab-88f9-4eaf-be2e-e6b0d31531ba,AG-K7XH9JPC,null,"""Kenichi T. Miyata, MD Inc.""",90
restaurants,0c9811b0-cd40-012e-5616-003048cad9da,AG-K87MVJH2,"""http://www.chick-fil-a.com/triangletowncenter""","""Chick-fil-A""",355
health,38f662b1-654f-44a9-a7ea-48b4c444bcf3,AG-WSG8SG6Z,"""http://www.lucasbadermd.com""","""LJB Orthopedics""",178
homeservices,f982fc65-e5f1-423d-8731-024a71740179,AG-WSN8ZTZV,"""http://www.bahhumbugpest.com/""","""Bah Hum Bug Pest & Termite Inc""",258
health:dentists:cosmeticdentists,f49be446-01ba-4d4b-a812-9dba26dba3d9,AG-WSP77FSV,"""http://www.sanantoniobestdentist.com/""","""Jorge A Guel, DDS""",69
health:homehealthcare,b8d73341-f929-4b00-9159-818d3d941e65,AG-TDJ54MMP,"""http://www.brightstarcare.com/North-Worcester-Co/""","""BrightStar Care Framingham""",
homeservices,ac6cb868-227b-4113-9ee0-21ee01c3f17d,AG-VWRJ4B9M,"""http://www.granitetransformations.com/""","""Granite Tranformations""",239
nightlife:bars,6511fe9d-32cf-468f-ac50-14c827b54c6b,AG-VX2CQFF7,"""http://www.wollongongtennisclub.com.au/""","""City of Wollongong Tennis Club""",347
homeservices:movers,0ac1f384-ee93-4a2d-91b5-e7a25b532fdd,AG-VX7GN2QX,"""http://www.packshipusa.com/""","""PackShip USA""",182
nightlife:bars:pubs,385832db-f946-4781-b609-48fb0a6e0e6b,AG-T9GF4QWQ,"""http://www.irongoat.ca/""","""Iron Goat Pub & Grill""",348
pets:vet,639665b2-6572-413e-8768-ba19b87a0004,AG-T9TJTHWF,"""http://polkvetcare.com/""","""Polk Veterinary Care LLC""",305
homeservices:blinds,24159754-9c6a-4069-9f46-9082c9b1bea8,AG-N2JMDQP7,null,"""Budget Blinds of Tustin""",243
restaurants:mexican,3fd362aa-d739-4885-acec-1c238908a9fb,AG-N2SSHNT2,"""http://www.moes.com/""","""Moe's Southwest Grill""",347
restaurants:newamerican,6606e1b8-5cdd-4c42-b79f-dbf98030e482,AG-R25XCP3G,"""http://www.altlandhouse.com/""","""Altland House""",348
restaurants:newamerican,02d7e06e-e277-4d7f-b046-735f54b00b94,AG-R25XCP3G,"""http://www.altlandhouse.com/""","""Altland House""",351
homeservices:securitysystems,930c0501-b80a-4456-85b0-aa0f73c90e9f,AG-R2XK5DNH,"""http://www.firealarmassociation.com/""","""Symmetrik Inc""",188
hotelstravel:bedbreakfast,1ab3af34-39d6-486f-ba2d-df7728fec64c,AG-R42HT3WN,"""http://www.pinecrestinnpinehurst.com""","""Pine Crest Inn""",365
nightlife:danceclubs,34909572-f439-4ed4-b1fc-c5786c280c8a,AG-J2HP9MKR,"""https://www.facebook.com/pages/Blue-Bourbon-Jacks/119944988081188""","""Blue Bourbon Jacks""",162
professional:lawyers,713f3faf-93e6-42d8-ad99-4be75b3ebbfe,AG-J3GZQMM4,"""http://www.bartolonelaw.com""","""Bartolone Legal Group PA""",
homeservices:contractors,cdb4cef6-39b2-4ca6-a2c1-eaf8c86b59ae,AG-J3XHNP86,"""http://www.jjbpools.com/""","""JJ&B Pools""",239
health:optometrists,343d0e6c-b6fe-4c3c-8421-a79bdc1e4760,AG-V22BX6ZB,"""http://www.carolinaeyecare.com/""","""Carolina Eyecare Physicians, LLC""",95
health:optometrists,0c4e1a92-1df3-4705-a1ac-a210f1bc9142,AG-V22BX6ZB,"""http://www.carolinaeyecare.com/""","""Carolina Eyecare Physicians, LLC""",95
health:optometrists,65a51435-d12b-4e30-b109-7355b1299e5e,AG-V22BX6ZB,"""http://www.carolinaeyecare.com/""","""Carolina Eyecare Physicians, LLC""",95
homeservices:realestate:apartments,cf123b15-51c2-4887-b05f-adba6446f95a,AG-V26Z58PB,"""http://www.ci.berkeley.ca.us/ContentDisplay.aspx?id=16352""","""Rosewood Manor Apartments""",296
restaurants:pizza,340e97cf-70fb-4f26-bc56-f5d379cdb7eb,AG-KJT4R249,"""http://themegabite.net/""","""Megabite""",363
professional:lawyers,9c8e6996-b39e-4d07-9c40-d95c48b8a6fa,AG-KKVDKFLT,"""http://kosslawfirm.com/""","""Koss Law Firm""",269
professional:marketing,c9b66122-5c48-4670-8764-7992c2565c9f,AG-KLKLKD3R,"""http://www.influencehealth.com/""","""Influence Health - Jackson, MS""",189
nightlife:bars:pubs,14e1c55d-1b73-47ba-9614-8d016b2a2764,AG-DGLDZZPQ,"""http://www.dixiepdx.com/dixie""","""Dixie Tavern""",347
health,3f07dbbf-434b-49eb-af9a-9d5e27067382,AG-V2MQS245,"""http://www.drbenlennon.com""","""C. Ben Lennon, D.D.S.""",69
homeservices,64929d15-3167-4462-bb83-1af759f233a4,AG-V3DKR8QG,"""http://www.servpro.com/franchise/9084""","""Servpro of East Fort Worth""",238
professional:lawyers,0086a4fd-c2cb-4a1b-a337-afb8b765ce60,AG-V3MCG2XB,"""http://www.hsblawfirm.com/""","""Haynsworth Sinkler Boyd PA""",269
professional:lawyers,13bdab5b-7bd4-4890-a93f-f29b9d19b8ec,AG-V3MCG2XB,"""http://www.hsblawfirm.com/""","""Haynsworth Sinkler Boyd PA""",269
professional:lawyers,f2fa496e-b58c-4b04-97fc-d4f73987a0a9,AG-V3MCG2XB,"""http://www.hsblawfirm.com/""","""Haynsworth Sinkler Boyd PA""",269
professional:lawyers,5940a25c-549c-4a96-a0b7-e286ec2b4bad,AG-V3MCG2XB,"""http://www.hsblawfirm.com/""","""Haynsworth Sinkler Boyd PA""",269
health:physicians,236da7fd-e51a-4b4e-a211-ba5d11ec4a72,AG-V3WTCTBK,null,"""Ernest Francis Jonathan Block""",90
restaurants:newamerican,154939a6-4f63-42a0-a929-bcbe3b36b25b,AG-TH79V35K,"""http://hooverscooking-hub.com/""","""Hoover's Cooking""",348
professional,545ac548-6c86-4a4d-8069-ebe2756417f0,AG-TH7GXN5H,"""http://www.expresspros.com/springdalear/""","""Express Employment Professionals""",212
pets:vet,f0b6e1a5-e0b4-4fa3-9976-d8186ad14856,AG-THQ2H7NJ,"""http://www.overtonvet.com/""","""Overton Veterinary Services""",305
health:physicians,648fa76e-d486-4fc7-949a-c07906d40fb4,AG-TJHZMPM7,"""http://kansasphysiciangroup.com""","""Kansas Physician Group""",90
realestate,5b9e2249-f5b6-4f90-b5bb-5fb7cfa7b39f,AG-TJM2GV9R,"""http://livewelloakgrove.com""","""Oak Grove Apartments""",296
health:dentists,eba747e4-8ead-4af6-a1b7-1c345f356843,AG-TJX8BZX9,"""https://www.familytreedentalgroup.com""","""Family Tree Dental Group""",69
homeservices:flooring,56d69303-d660-4909-928f-09bc27aac55d,AG-Z4728GL3,"""http://www.friendlyfloors.com/""","""Friendly Floors""",238
restaurants,7c7a3a9e-1984-41d6-a01f-6515106c1607,AG-Z52MTFMQ,"""http://www.facebook.com/theseasidegrillatwilliswharf""","""The Seaside Grill""",312
health:dentists,0950076a-e857-40c7-9f29-df794357a662,AG-X79H6M3V,null,"""Dr. BD Smith""",69
health:dentists,35202372-c62f-4bbb-9369-91669d1fde50,AG-DNFBQ8FF,"""http://www.gerwigfamilydental.com/""","""Gerwig Family Dental""",69
homeservices,ebb30893-84c6-48dc-b36c-4b01ac5a1116,AG-QVCJ5Q4C,"""http://www.aprplumbingandheating.com/""","""APR Plumbing & Heating""",259
realestate:realestateagents,2b09e385-80f4-4ad5-bd97-a09b36e5d081,AG-QWQC2RK8,"""http://247resaz.com/""","""24/7 Real Estate Services LLC.""",299
homeservices:movers,53c448e6-ee13-4694-b135-becf7f4d8d3d,AG-FDMWKGTN,"""http://www.forwardvanlines.com/""","""Forward Van Lines""",256
realestate,08f61d8c-8717-406f-8de0-2f11165b24e2,AG-L5MXZS4T,null,"""Pinebrook Apartments""",296
homeservices:contractors,ff1fab6f-7aac-4950-8174-5dae3d2d6cd5,AG-N2H2BGVH,"""http://www.goldenrulecontractors.com/""","""Golden Rule Contractors L.L.C.""",239
realestate,bfd424a7-e365-49f5-bcf4-723e3ca6d5fc,AG-N2RLDVLZ,"""http://deerfieldaptsandtownhomes.com""","""Deerfield Apartments and Townhomes""",296
homeservices:contractors,d3f7b2f3-44f5-4bc5-834d-41d2a3d8fd2a,AG-R3SBHLK7,"""http://shafferconstructionllc.com/""","""Shaffer Construction""",239
homeservices:hvac,115706d1-8224-4e69-b3c6-905d4c88a8b2,AG-R426ZDCM,"""http://jacksonheatingandac.com/""","""Jackson Heating & Air Conditioning""",247
health,35929922-2416-482f-9c05-45e25b67ae14,AG-J2N2WT76,"""http://www.comhs.org/""","""Community Hospital""",74
health:homehealthcare,d344b6bd-4dd0-41af-ac70-dc26f7c71d54,AG-J49ZB77C,"""http://www.visitingangels.com/fayetteville""","""Visiting Angels Living Assistance Services""",62
realestate:apartments,14e76084-d885-464b-846a-9a70e5f6a736,AG-TXK6JHX3,"""http://www.walkaboutcreekapts.com/""","""Walkabout Creek Apartments""",296
pets:vet,660b6cb9-4769-4c48-82e0-83d547d6d7ad,AG-TZTR38QC,"""http://VCAgreenhaven.com""","""VCA Greenhaven Pocket Animal Hospital""",305
professional,b40ed508-ce87-4ff2-ac39-28964bf075cb,AG-TZVLGGMV,"""http://www.expresspros.com/durangoco/""","""Express Employment Professionals""",212
health:chiropractors,3416bd93-896f-4cb9-b0f1-5f89b37f909f,AG-KKJD93ZT,"""http://drroynissim.com/""","""Active Therapy Center""",
health,5dbd570f-df84-4e99-b394-a30753af2f2a,AG-KKKQ5JCP,"""http://www.jbderm.com""","""Dermatology & Dermatologic Surgery, Ltd.""",86
homeservices:hometheatreinstallation,bb8e51fe-0e86-4eac-adba-0c4befe9afbb,AG-KKV3WXNN,null,"""Sight &Sound Technical Solutions LLC""",133
realestate:realestateagents,62e7bd40-339f-45af-88fd-d40d3262f65e,AG-KL323XPW,"""http://www.thesteelegroupsir.com/""","""Virginia Realty & Relocation""",293
professional,f3687efc-449a-4f47-bd02-9d78837090d1,AG-KL6ZPXD7,"""http://www.castillolawnc.com""","""Castillo Immigration Law Firm""",271
homeservices:realestate,bbfdb3cc-400d-4aa2-95a4-fd417748d954,AG-KL877WXX,"""http://www.hutchinsonisland.keyes.com/""","""The Keyes Company - Hutchinson Island""",291
health:optometrists,aec2c23a-aee3-402d-9f10-525aade78527,AG-KLZHJW8C,"""http://www.greatbridgeeyecare.com/""","""Great Bridge Eye Care""",466
health:physicians:osteopathicphysicians,7c39f524-0320-4f4f-bf8b-59d7671541cd,AG-DFHNHT6P,"""http://www.capitalplasticsurgery.com/""","""Capital Plastic Surgery""",93
restaurants,26ef8b21-38cd-4faf-bedf-84b2ffc939e3,AG-V29LCFPV,"""https://www.citybbq.com/location/lexington/""","""City Barbeque""",349
restaurants,4f848c6e-67ab-4dce-a5c1-d979d2dc9541,AG-V2BVQ7S7,null,"""BLUEFIN RESTAURANT""",364
health,56f12a16-795b-43ba-8cab-f37e0791051f,AG-V2F8776P,"""http://www.stlukesonline.org/""","""St. Luke's General Surgery Clinic""",83
health,0ea39819-3623-412d-bfdc-c265466620d4,AG-V2ZTW6SV,"""http://www.waxfamdent.com""","""Waxahachie Family Dentistry""",69
health,b950acff-40db-46f8-8899-3b437f2ec001,AG-V3RGBRTN,"""http://www.geisinger.org""","""Geisinger Medical Oncology- Elysburg""",
health,249743a5-e0a7-476f-8a02-5ed05dff50cd,AG-TJ9R33QS,"""http://www.westportdental.com/""","""Westport Dental Associates""",69
professional,80bc9fc3-37e2-441b-8b34-6a3aefb2cf05,AG-DNFGD9PP,null,"""Denton Architecture""",236
restaurants:mexican,061595e7-178c-48e8-a4af-53de8f8288f8,AG-KBBZR6RR,"""http://www.mexicanrestaurantsandiego.com/""","""Tio Leo's Mexican Restaurant""",361
homeservices:roofing,06915a26-b575-463d-9796-ab7d5bebd7e7,AG-KBWS27VB,"""https://www.4jps.com""","""JP Solutions LLC""",235
realestate,9b134abc-78f3-406e-a34e-0b1953fb3983,AG-KC2LNFDK,"""http://www.deepdeucebricktown.com""","""Deep Deuce at Bricktown""",296
restaurants:sushi,6cb40b36-fce3-4ea1-a857-c0684f3291c9,AG-KC4HBH7K,"""http://www.enjoysushicafe.com/""","""Enjoy Sushi Cafe""",342
restaurants:sandwiches,ca7f8bf8-8637-45f0-a0fe-b4f30ba18ace,AG-T7MK7DRS,"""http://locations.whichwich.com/CA/San-Diego/Scripps-Ranch""","""Which Wich Superior Sandwiches""",355
realestate,4cbb0ecb-54a9-43ce-9a58-5baefc513067,AG-QW3562MM,null,"""Chestnut Hills Apartments""",296
homeservices,8cd790a5-c50f-44c3-b34e-fc921e778da0,AG-QW4NP9WF,"""http://www.hometeam-topeka.com""","""HomeTeam Inspection Service""",235
health:hospitals,0d233374-45ce-437f-9105-634d15ae10ac,AG-FFL4SMFQ,"""http://www.lenoirmemorial.org""","""Lenoir Memorial Hospital""",74
professional:lawyers,e91daff3-ec1a-437c-9a7a-3431491f1010,AG-FFLXD6QM,"""http://www.newmilfordlegal.com/""","""Guendelsberger Law Office LLP""",269
pets:vet,a6a45c24-fcad-43f9-85e5-fb58a21c1b9a,AG-FFPL57K5,"""http://Animalgeneraleastnorwich.com""","""Animal General of East Norwich""",305
homeservices,29040e7c-6f04-4248-a48d-b9a1ffdd93dd,AG-GWRXD4DH,"""http://ableplumbingla.com/""","""Able Plumbing LLC""",259
homeservices:hvac,6862201b-aebf-4020-beac-c32a70860f86,AG-GZMLXNPM,null,"""A C Services Co""",247
realestate,617dc2cf-a095-490a-a3f9-533afe607ba6,AG-HKCQZ3G2,"""http://sugarberryapartmentstulsa.com""","""Sugarberry""",296
professional,0ebf59b3-2188-4f28-b421-06ee8835eba3,AG-KM9G6CPB,"""http://www.yourtechbox.com/""","""Tech Box""",133
restaurants:tradamerican,c69fcc54-2581-4dfc-8709-1b5840d3ba1d,AG-G8GZB5RK,"""http://www.oasisfireandice.com/""","""Fire & Ice""",348
realestate,d36e00dd-89d7-4c5e-beb8-c92a6889243d,AG-G95DGZRF,null,"""Silver Oaks""",296
realestate,d43b6269-cafa-48b6-9e1f-5b27aa14d6b6,AG-SD58TWPJ,"""http://www.lasbrisasdallas.com""","""Las Brisas Apartments""",296
restaurants,9a5c6927-f257-4d38-bf76-d5e72afe5564,AG-CGHRNKBS,"""http://www.umbertosandmamasbarros.com""","""Umberto's""",363
homeservices:realestate:commercialrealestate,94b0738a-7f49-40d7-aa3b-b4c3b4417753,AG-CHBH77TC,"""http://andycourtney.com/""","""Andy Courtney Properties, LTD.""",293
restaurants,6297c6b3-a58c-4b23-843f-80b147e2542c,AG-CJGNFGPK,"""http://www.jenningsandco.net""","""Jennings & Co.""",312
professional,bca6d86d-529d-41bc-8f6f-51cf493c2809,AG-CJK9JTH2,"""http://www.theupsstorelocal.com/5997/""","""The UPS Store""",303
homeservices,edc6e858-0091-448f-acd4-7581b896c1c0,AG-R66L5RLM,"""http://www.zerorezspokane.com""","""Zerorez Spokane""",238
health,f26e7c08-8948-4f7d-af2e-470ef953cb84,AG-NWPF6PG9,null,"""AristaCare Health Services""",66
restaurants,27080b7c-aa83-4fe2-aff4-c6a7e5cf917a,AG-NXTH7VZ8,"""http://www.zenbento.com/""","""Zen Bento""",359
restaurants,01fa5a11-b800-4ec4-9e74-f4716c542c5c,AG-NXTH7VZ8,"""http://www.zenbento.com/""","""Zen Bento""",359
realestate:realestateagents,fed2a2f7-f083-4866-9fbd-fe4b0e9f87c0,AG-K7222DTZ,"""http://helpuselldsre.com""","""Help-U-Sell Direct Savings Real Estate""",293
restaurants,6fa8e612-0514-4ff3-8fe9-232012c80a40,AG-K84RJPD3,"""http://www.mcalistersdeli.com/""","""McAlister's Deli""",353
realestate,6d22b0eb-e113-4c43-8cf7-0272b894e2ac,AG-WRPHFDSN,"""http://www.forestglenoceanside.com/""","""Forest Glen""",296
realestate,1cb24e91-3bf9-4431-8343-289afdf941f6,AG-WRVNSRGX,"""http://www.liveatnorthbay.com""","""North Bay at the Lakes""",
massmedia,d0ac79df-1df4-4b20-8e04-b15a6b7c33f7,AG-WS9W8MP2,"""http://www.answersmediainc.com/""","""AnswersMedia, LLC""",215
pets:petservices,a78dea7f-727b-47c2-bea5-a046166292af,AG-WSKG554D,null,"""Pet Bath & Beyond""",167
professional,21c1787c-fd35-40a5-b1bb-493f9befa751,AG-TC8JLXJP,null,"""campbell & white attorneys""",269
restaurants,23a28183-67d9-401e-b5ad-db57128c6ad8,AG-TCJQ5QFR,"""http://aromasperu.com/""","""Aromas del Peru""",361
health:medcenters,5475c956-de95-4532-8c13-02a29e1b5419,AG-TCTFVLXX,"""http://www.pacificneuroscience.com/""","""Pacific Neuroscience Medical Group""",83
health:physicians:orthopedists,97ec2b4d-d62f-4f48-a560-ab4ca9b4c081,AG-VWSTK7NK,"""http://www.tocamd.com/""","""Orthopedic Clinic Association: Bailie David S MD""",83
homeservices:plumbing,b515a760-5190-46c1-9b54-fef9219b5df2,AG-VXP2M9B8,null,"""All City Plumbing Two Inc""",259
pets,14df807c-c0d4-4350-93de-eeae415ff64e,AG-VXTH5RKM,null,"""Puppy Clip""",167
professional:lawyers,2edb6887-751b-4a5f-acb6-8fcba182d2ce,AG-T9CR787P,null,"""Rawle-Walters Karlene""",269
homeservices:realestate,099d7b0e-9976-4de6-8fab-0b396c858530,AG-T9WGLNLR,"""http://www.century21miramarrealty.com/""","""Miramar Realty""",293
homeservices:hvac,4db8fde3-424f-407c-a53d-dd8171ee1aa9,AG-TBB4RXV8,"""http://www.comparehvac.com/""","""Compare Heating & Air Conditioning""",247
health,6a126d72-5773-49a0-b9fc-87b111cec8ff,AG-GWK5DPZ4,"""http://www.valleyaudiology.com/""","""Valley Audiology""",83
homeservices:realestate:realestatesvcs,8450ed47-b4f3-4e6a-82b3-63549fcd4e3d,AG-HJCLGZ62,"""http://gingeryinfo.com/""","""United Country Real Estate- Gingery & Associates, Inc.""",291
health:physicians:pediatricians,1c6d05ae-6f22-4eca-be7d-427c9fd109cb,AG-KNCQP24X,"""http://www.eaglemds.com/""","""Eagle Physicians""",83
health:physicians:pediatricians,a7bdc832-ff2a-41e9-b4a0-dcc7320b445c,AG-KNCQP24X,"""http://www.eaglemds.com/""","""Eagle Physicians""",88
health:physicians:pediatricians,0537f332-e0e9-49f3-ade2-55323c10eb45,AG-KNCQP24X,"""http://www.eaglemds.com/""","""Eagle Physicians""",88
nightlife,d8e17284-5968-4704-a373-86ded55c03ab,AG-KNQFR64J,"""http://delorimierwinery.com/""","""DeLorimier Winery""",177
health:physicians,8f71344c-3cf8-41ff-8816-69f37e38e4fa,AG-KNVBFB2J,"""http://ArizonaOncology.com""","""Adrienne D Briggs MD""",94
realestate,e65310ee-876f-40cd-9c38-1d77e746b6f8,AG-G96JHPND,"""http://www.windsonglife.com""","""Heron Pond""",291
health:hospitals,f782636b-0254-4d18-ab60-c9a3c775f8d7,AG-G9GMD7X4,"""http://www.veintreatmentinstituteofnj.com/""","""Vein Treatment Institute of NJ""",74
homeservices:realestate,67832a59-83c1-492e-a570-365c23773cc2,AG-SC2HQT9M,"""http://www.georgian-place.com/""","""Georgian Place Apartments""",296
publicservicesgovt,2d4ea5b0-6353-461d-ab75-75ecd9dcb427,AG-SCD5WQ2C,"""http://www.sewcountryandgifts.com""","""Sew Country""",158
health:dentists,e13dcafc-85f4-4389-a9d3-30912a639e7a,AG-CHBQGSS7,"""http://haverfordsmiles.com/""","""Haverford Smiles Cosmetic & Family Dentistry""",69
realestate,20b454e3-280e-423f-8ed5-6d335d249876,AG-CHG9MLNJ,"""http://hinnsmanufacturedhomes.com/""","""Hinn's Homes Inc""",255
health,ba0eb9da-f739-4303-894d-080ec0449e8c,AG-CJF7HPD7,"""http://www.lrfamilydentalcare.com""","""Little Rock Family Dental Care""",69
restaurants,0e5942e5-0827-403c-8d4c-428cb199398c,AG-R4K8JNSJ,"""http://www.marolascoralsprings.com/""","""Marola's Restaurant""",358
restaurants:cafes,091ff535-4975-4558-87b3-5483735787d6,AG-R4R2X9KL,"""http://www.frenchmarketexpress.com/""","""French Market Express""",347
health:chiropractors,e0fceb82-1ae7-4b8a-8810-66795ae1bb95,AG-R54W3LJ3,"""http://www.islandschiro.com/""","""Islands Chiropractic & Massage""",68
homeservices:flooring,5eebe5e4-33b9-4e1d-aace-065d516f2c8a,AG-R5HS2GDC,"""http://www.rheinschmidtsflooringamerica.com/""","""Rheinschmidt's Flooring America""",239
health,e2d0c0cd-1e70-400d-86b3-1fdf01487818,AG-NWXWRV3B,"""http://www.drvora.com/""","""Owensboro Medical Practice Laboratory""",83
homeservices:contractors,7bf9c087-830d-489c-86ca-47b6fd961319,AG-NXLSHMK2,"""http://www.schwoeglerremodeling.com/""","""Schwoegler Remodeling LLC""",239
restaurants:tradamerican,48310791-a334-499a-97cd-4140286c6e9f,AG-NXV7ZJJN,"""http://www.heringssandbar.com/""","""Herings Sand Bar""",347
pets:vet,25705180-fab8-4b26-9902-54df64dc60a0,AG-K6TWV2GF,null,"""Hillside Animal Hospital SC""",305
homeservices:hvac,1aa8c038-7cea-43ee-a970-26c27a41eff2,AG-WRPSJ66N,"""http://www.libertyheatingair.com/""","""Liberty Heating & Air""",247
restaurants,23fdc591-65c1-48db-bcb6-ddb1dc28be0d,AG-WS3NK889,"""http://daptoleagues.com.au/""","""Dapto League Club""",381
professional,12d6785a-c40b-4d6c-8659-ded7abc0d7e6,AG-TCNFNM73,"""http://www.sachedesign.com/""","""Sach""",143
hotelstravel:travelservices,ab9d1f4f-14f3-4248-9286-65e0f22e99a7,AG-TDKCZWJ5,"""http://www.sealioncaves.com""","""Sea Lion Caves""",430
pets:petservices:groomer,43353b15-eebf-44d9-a79d-d4d6aea3e663,AG-VWSV2LH9,"""http://mobiledoggroomingtx.com/""","""Mobile Dog Grooming""",167
homeservices:contractors,cf4987fb-6181-4758-992a-af2f3886ac98,AG-VX4JTLBQ,"""http://www.ecs-aeroseal.com/""","""ECS Aeroseal LLC""",239
homeservices,f8c3cc5b-baf9-469d-9c46-0f83bdbb581a,AG-VXX9HVCH,null,"""SYNERGY HomeCare""",65
homeservices,175b01f9-1df5-4620-909a-8e9ac86a6b7d,AG-T9TVSC62,"""http://www.silveradobldg.com/""","""Silverado Building Supply & Nursery""",164
homeservices:landscaping,26a39910-e6f8-480f-b4b4-09b66c0ac5a8,AG-LRC4QH39,"""http://www.franklinfoliage.com/""","""Franklin Foliage Landscaping""",253
restaurants,c055f4b5-89dd-45c0-a76f-777ef5e9bdba,AG-LRMQVFZL,"""http://www.pietroandsons.com/Menu/57/Menus.aspx""","""Pietro & Son""",363
professional:lawyers,96e533bb-1cfa-441b-9e40-2b18640a41a2,AG-P4VPXZWJ,"""http://www.dickersonward.com/""","""Dickerson & Ward, LLC""",269
health:hospitals,805c5483-8c54-4e43-a537-45aef7b7d363,AG-GX8PZNMG,"""http://www.decaturgeneral.org""","""Decatur Morgan Hospital""",74
health,9151e7ab-579b-405b-8ef6-65f11386be5c,AG-GZL4LFTV,"""http://www.eyeinstitutenc.com""","""Eye Institute of NC PC""",95
homeservices:landscaping,67d419f2-a004-44d3-bf56-6097dc1b3dd9,AG-HJHNCVH6,"""http://www.hesperialandscapecompanies.com/""","""Easy Clean Up""",253
