"active:fitness:gyms","bfdc3729-b98b-43f0-98f9-1dbfaaa23353","AG-DQV3QG83","""http://www.purebarre.com""","""Pure Barre The Woodlands""","385"
"active:fitness:gyms","1ca90fcc-2a2b-4cd9-b9e1-0d436ec9292b","AG-RN7TCNL9","""https://www.facebook.com/PhysiquesUnLimited/""","""Physiques UnLimited""","385"
"active","626a3449-3323-4076-9a27-5e5a0d39acf2","AG-F7GWPLBX","""http://regionaleyecare.com/""","""Regional Eyecare Associates""","466"
"active:fitness:gyms","265b7aef-60cc-42e0-b173-f36ff49bb56b","AG-DBPJQVXR","""http://www.tribalcrossfit.com/""","""Tribal CrossFit""","385"
"active:golf","31cda7b7-638f-4e34-9d85-cbfbd61763fb","AG-B7WNQNM5","""http://www.trestlecreekgolf.com/""","""Trestle Creek Golf Course""","451"
"active:fitness:yoga","b95a2a24-365c-4f2f-895c-345cb3b38236","AG-MVMR2HPN","""http://www.yogashalawaterdown.com""","""Yogashala""","414"
"active","8ef4b8c0-f83d-4379-994d-c152a2e48ef9","AG-CWPVNM27","null","""Worthington Center of Ohio""","83"
"active","12d478a1-9dbc-4055-ab5e-7b02d1b23811","AG-SXMBHWHS","""http://www.libertyvillemanorextendedcare.com/""","""Libertyville Manor""","66"
"active:fitness","75f267ad-ea41-4969-81a5-f66b47c1bb75","AG-GZK4HQR7","""http://www.thelittlegym.com/ColumbiaSC""","""The Little Gym of Columbia, SC""","379"
"active","b1949a4b-fde8-4381-a0e3-77224d82eb33","AG-V9HKPPPN","""http://www.planetfitness.com""","""Planet Fitness""","385"
"active:fitness:gyms","6381bdcd-4072-4508-b007-e04454b49f12","AG-B8SWRTLQ","""http://www.thelittlegym.com/roundrocktx""","""The Little Gym of Round Rock""","385"
"active:swimmingpools","d3b99dcf-fef3-411e-b818-326d5b69c8c0","AG-B98HBZVT","""http://Poolsafe.com""","""Poolsafe Inc.""","245"
"active:bowling","b3dfd1c9-bbb7-427b-b5f2-b86b63a8c2ce","AG-CHDTPFLX","""http://www.sparians.com/""","""Sparians @ River Bowl Charleston""","347"
"active","191b71f3-62e8-440b-ae07-b21298d7682a","AG-B39DFL4G","""http://boonehallplantation.com/""","""Boone Hall Plantation""","110"
"active:golf","8a2a9d80-00e0-4ba5-bf18-d1e08c32ebc4","AG-GQZMVKGR","""http://vistosogolf.com/""","""The Golf Club at Vistoso""","451"
"active:mini_golf","12b58b19-674e-4d6e-8bf4-4f1c99ac7179","AG-FP4GD85K","""http://bogeyssportspark.com/""","""Bogeys Sports Park""","451"
"active","f699f631-a26e-4662-a16c-31f87199d48d","AG-ZSCGW9RS","""http://chiropractorsavannah-thejoint.com/""","""The Joint""","68"
"active:swimmingpools","3fda97c1-31bd-49e0-9b19-504a4ae40f33","AG-B5HZ23ZQ","""http://www.penguinswimmingpools.com/""","""Penguin Pools""","260"
"active:amusementparks","48b77fb9-4550-48a7-97e1-08e2a8c7b806","AG-B5ML95WF","""http://disneyworld.disney.go.com/?CMP=OKC_wdw_gmap_421""","""Walt Disney World Resort""","123"
"active:fitness:swimminglessons","f7c66f44-8e62-48a3-93d8-535d833719c5","AG-PW6V9W79","""http://britishswimschool.com/locations/farmingdale-la-fitness/""","""British Swim School Farmingdale at LA Fitness""","413"
"active","75af9eb6-ef8f-43a9-ba44-0aee07c256c6","AG-GHQXDZVB","""http://www.bacfitness.com/""","""Billings Athletic Club""","385"
"active:fitness","2672c37b-e73a-4bd3-abd5-c77691c83680","AG-WM2RTMQP","""http://www.tlgmedway.com/""","""The Little Gym of Medway""","379"
"active:recreation","35f653a1-01aa-4603-b419-52be27290ca6","AG-CFTSFRTL","""http://snapology.com""","""Snapology""","35"
"active:boating","44299ab3-58a5-47e7-a376-ab355df00d99","AG-R65HWDL3","""http://www.ingmanmarine.com""","""Ingman Marine""","409"
"active:summer_camps","2f64c1cb-3d21-420f-a0e9-7966b0008249","AG-CJGKM32F","""http://www.thequeencityex.com/""","""Queen City Exhibition""","430"
"active:fitness:gyms","fb5c8760-684b-4fcb-a8b2-bfec47b6c355","AG-MLR6G8LX","""http://www.sweatcyclesoul.com/""","""Sweat, Cycle & Soul""","385"
"active:golf","2acb4e02-940c-4d13-b42e-0ce87476e63b","AG-THVNMHN5","""http://www.golfshoreline.com/""","""Shoreline Golf Course""","451"
"active:fitness:gyms","7ec071d2-93cc-4a8d-9ba8-2bf50e660d8c","AG-F792XST2","""http://motionfitnessokotoks.ca/""","""Motion Fitness Okotoks""","385"
"active","2343e578-db00-4941-876f-02540feec94d","AG-Q93FCPGP","""http://www.heilmanchiropractic.net/""","""Heilman Chiropractic""","68"
"active:sports_clubs","4b3de702-8ce6-4e47-93b3-ea1e9480a636","AG-THBBPHWP","""http://www.gojosports.com/""","""Gojo Sports""","170"
"active","6e419d8a-2531-44a8-a793-a362179945d3","AG-TNQRNBML","""http://www.lifetimefamilychiro.com/""","""Lifetime Family Wellness and Massage""","68"
"active","c5fdddaa-dd80-4a6f-bc37-ba155747e399","AG-N5S5K9FJ","""http://www.mysonrisestables.com""","""My Sonrise Stables""","204"
"active:golf","a1285ea5-0c06-454d-9b27-e6ce882526f2","AG-LKQTRW2Z","""http://www.accountryclub.com/""","""Atlantic City Country Club""","451"
"active","10e563ef-eaa6-4350-aeec-7a77327a3126","AG-V6PKFDJZ","""http://www.snapfitness.com/gyms/grandisland-ne-68801/914""","""Snap Fitness""","385"
"active:fitness:dancestudio","fec8f38e-a914-4e83-bac6-9958274e2a21","AG-G6C2247C","""http://www.thelittlegym.com/westcountymo""","""The Little Gym of West County""","384"
"active:fitness","45b1d142-ff96-48c5-b288-4c9113997caa","AG-L98XQWPF","""http://oro-valley.titleboxingclub.com/""","""TITLE Boxing Club Oro Valley""",""
"active:gymnastics","007888d3-8b68-45f2-a445-1b40e9b91a5a","AG-DZH93NJ8","""http://www.rowlandballard.com/""","""Rowland-Ballard School of Ballet & Gymnastics""","379"
"active:parks","0d750367-e563-4755-8c30-eb49194ef17f","AG-PKBND7KW","""http://www.marshvillepropane.com/""","""Marshville Propane Co""","208"
"active","f4bbe727-f5cb-4f4f-a8e4-16e38a4e1d4e","AG-NVHP6TDW","null","""SNM Sun Sports""","170"
"active:fitness","a201ce47-35ca-4e1b-8c02-827c82e2bcac","AG-XL5LZ4X8","""http://alkalignstudios.com/studio/menlo-park/""","""Alkalign Studios""","385"
"active:fitness","16241397-cab7-4c88-bf16-304f0f108f67","AG-HLD5GGZK","""http://twisttricities.com/""","""Twist Conditioning""","385"
"active:golf","821b7686-2b54-4e5c-808b-68b4d1781e8c","AG-D7PL7N3N","""http://www.diskenterprises.com/""","""Disk Enterprises""","261"
"active:fitness","25a22e0a-fd50-40a8-a9a4-b499b6a84a5c","AG-SQXMKF7K","""http://www.curves.com/""","""Curves""","212"
"active:fitness:gyms","ebdd961f-595d-4954-8a12-460a9d1b1fba","AG-SRFDNKBW","""http://www.thelittlegym.com/fitchburgwi""","""The Little Gym of Fitchburg, WI""","385"
"active","6d25461f-94c2-4268-90d3-31d1e21a67a1","AG-BX5HGVSW","null","""Pro Stop Hunting Supply Inc""","170"
"active:horsebackriding","6d300965-3abb-48d3-a05d-9e25b7713886","AG-R8PR5X78","""http://thehorseofcourse.com/""","""The Horse of Course, Inc.""","170"
"active:fitness:swimminglessons","70d965a1-7ec2-464b-8913-50206c396f50","AG-GQFFFPH8","""http://britishswimschool.com/locations/lindenhurst-la-fitness/""","""British Swim School Lindenhurst LA Fitness""","413"
"active:fitness:gyms","f160f39a-55fb-467b-9ade-396bd96f684e","AG-SZ7BHP73","""http://summitgyms.com/""","""Summit Climbing, Yoga & Fitness – Carrollton""","385"
"active:fitness:gyms","073f5152-139f-4974-9eaf-df3e0fe4cd26","AG-SZ7BHP73","""http://summitgyms.com/""","""Summit Climbing, Yoga & Fitness – Carrollton""","170"
"active:fitness","409181ed-dc3f-49f6-9e36-316288f9b708","AG-WXS7J8TQ","""http://www.theevolutionfitness.com/""","""Evolution Fitness""","385"
"active:swimmingpools","deb557d5-53aa-404e-9dec-4a280eae8ce4","AG-XKMRR22P","""http://www.jacksonvillepoolsandspas.com/""","""Blue Water Pools & Spas""","407"
"active:bikerentals","4ec55bbd-4d69-46b0-9e4f-f269a5156fa3","AG-PDVXCWBH","""http://www.greenstreetcycles.com""","""Greenstreet Cycles""","170"
"active:golf","38772686-faf9-4dd9-b33a-a531cbb92352","AG-PGP7H7MP","""http://www.ottercreekgolfclub.com""","""Otter Creek Golf Club""","451"
"active:golf","492c7099-da2a-4511-a2e9-e227cda8bfc2","AG-GX94V856","""http://www.alfredtupholmesgc.com/""","""Alfred Tup Holmes Golf Course""","451"
"active","3f2c3bbb-83ed-4693-8c15-3c480f3e1bc7","AG-PFMWKPTF","""http://www.malamachiropractic.com/""","""Malama Chiropractic Clinic""","68"
"active:golf","0b73bdf7-3e82-477c-bdc0-25804d0c1461","AG-LBPH5Z83","""http://www.scotlandrun.com/""","""Scotland Run Golf Club""","348"
"active:fitness:gyms","260583f1-6e93-476f-b7b4-2406f7f47e55","AG-LC9MZQ5W","""http://www.oneeightyfitness.com/""","""180 Fitness""","385"
"active:fitness","0019d9ba-ba5f-4265-a8cd-2c2b7711ef04","AG-BKFLS6LK","""http://www.thelittlegym.com/lexingtonSC""","""The Little Gym of Lexington, SC""","379"
"active","a023b7fa-9337-4cf3-9eff-1a5771e00499","AG-LCJQNKPM","""http://oxygentraining.ca""","""Oxygen Yoga & Fitness North Vancouver""",""
"active:fitness","46364360-f934-45b4-a509-a16fb676c88f","AG-H425D5TJ","""http://www.shiftcycling.com/""","""SHiFT Cycling""","385"
"active","cdeee261-feaa-4309-bdd8-78696d42afd2","AG-WDLCTVZ4","""http://www.sonnchiro.com/""","""Sonnier Chiropractic Clinic""","68"
"active:fitness:healthtrainers","02f38508-fcae-44ae-9311-d9f3ed4114a6","AG-GLC9HJJH","""http://Fitnessisart.com""","""Fitness is Art""","395"
"active:fitness:dancestudio","669ffb22-d055-4ef1-8ca7-4e3304955791","AG-C83S55FS","""http://fredastairetucson.com""","""Fred Astaire Dance Studio""","379"
"active:fitness","693839c6-9264-415f-ada3-abcc6b75149e","AG-TZPQ963M","""http://www.thelittlegym.com/""","""The Little Gym of Summerville""","379"
"active:fitness","a143255e-db4a-491d-92b5-58fea00247f1","AG-CDZ8KJ7R","""http://www.synergystrength.ca/""","""SYNERGY Strength CrossFit Saskatoon""","106"
"active","58a81bfd-fac1-401d-90de-ef23dcd2901f","AG-GM56QRXN","""http://www.skatedaze.com/""","""SkateDaze""","217"
"active:golf","ebc3ad07-8633-4661-9bde-965d8e45536f","AG-MQN8D599","""http://www.losrioscountryclub.com/""","""Los Rios Golf Club""","451"
"active:golf","d9e4887c-ba8a-43d9-baf7-766f3ab2f580","AG-BJSQ7HRK","""http://www.tegacaygolfclub.com/""","""Tega Cay Golf Club""","52"
"active:golf","a8685832-cd4e-4356-b561-23d25f54a2e6","AG-BJSQ7HRK","""http://www.tegacaygolfclub.com/""","""Tega Cay Golf Club""","451"
"active:fitness:gyms","f8cfcd08-5451-47e9-bc9c-6cdc7cc77d0f","AG-NLNDJDXR","""http://WWW.FITNESSWORLDGYMS.COM""","""Fitness World Lady""","385"
"active:parks","20acd0a8-612a-4816-b185-60262b5a82f9","AG-NKH4CV82","""http://www.eriemetroparks.org/""","""Erie MetroParks""","372"
"active","62dbc471-7935-4745-a5fb-37e3336bdd72","AG-TMRZ6FRV","""http://www.tesiteam.com/""","""TESI Staffing & Employee Screening Services, Inc.""","212"
"active","6fc327ba-164e-4706-a60f-f7960c0fda19","AG-R8C7V5JZ","""http://www.olympuswellness.com/""","""Olympus Wellness & Fitness""","385"
"active","23307631-d2b3-4637-849b-3491c96b0200","AG-MBN6GZPZ","""http://pysa.org/""","""Plano Youth Soccer Association""","404"
"active","ba08677d-b188-45bc-97f5-35d8ca800377","AG-XXWPNKX2","""http://www.auburnbackpain.com/""","""Auburn Chiropractic Associates""","68"
"active","10705b96-71e1-4261-a813-c2cd39cf038e","AG-WGJ4FHWB","null","""The Norman Probstein Golf Course in Forest Park""","451"
"active:golf","93d26c23-ccf6-4dbc-b36a-d6ca0c9d5ca8","AG-LGMBXHS7","""http://www.golflakewinds.com/""","""Lake Winds Golf Course""","451"
"active","ca25e208-1047-4753-bb15-156bdf75b4bf","AG-CFQLDTLL","""http://www.activehealthnwellness.com/""","""Active Health & Wellness""","68"
"active:amusementparks","a584023a-e075-413b-9006-5eab9062d9ea","AG-RCHXQNS5","""http://theplayerschoice.net""","""Prairie State Gaming""","319"
"active:fitness:dancestudio","8d89be65-fe45-484a-ba56-fe45398a1f67","AG-L9D8STP9","""http://www.ikgymnastics.com/""","""school of gymnastics""","384"
"active","0eeb150c-3c97-43e1-ae83-9ba5573c3aff","AG-DQKFL3R4","""http://www.outspokin.net""","""Outspokin Bicycle""","170"
"active:swimmingpools","0468c495-61cb-4b96-b31b-635a95f01f66","AG-RCG277XZ","""http://www.lagunapools.com""","""Laguna Pools""","260"
"active","c1914430-b91f-437a-9f32-4e751f30caed","AG-GSXPQM3V","""http://www.irontribe101.com""","""Iron Tribe Fitness""","385"
"active","74dfa782-7225-4413-888f-fb5e92eb28d5","AG-HB3WKRQ9","""http://trainedbyshane.com""","""Trained By Shane""","395"
"active:fitness","bee7f17d-27e4-4564-b074-7441beab745e","AG-VNFSR6MX","""http://www.tlgscottsdaleaz.com/""","""The Little Gym of Scottsdale""","385"
"active:golf","1e28ebd7-c587-43b2-8e0a-c2729ad5754a","AG-GKF97B3J","""http://www.foxlakecc.net/""","""Fox Lake Country Club""","451"
"active:golf","6c57828e-c791-45ec-bb03-4709e8c4f15d","AG-BQF2KF2Q","""http://www.unionhillscc.com/""","""Union Hills Country Club""","451"
"active:golf","2bb7371c-ed08-4d9f-b72f-7ea897d3ca71","AG-S3CG3TNP","""http://www.harborpines.com/""","""Harbor Pines Golf Club""","451"
"active:hot_air_balloons","1178a4bc-85ac-4954-8a10-5d9eb8a3e86f","AG-HM6FGWD6","""http://www.fun-makers.com/""","""Fun Makers Inc""","217"
"active:fitness:gyms","c633476f-c1a1-4b01-a28d-7cc7c628c019","AG-HZCDTDK2","""http://velo-citystudio.com/""","""Velo-City""","395"
"active:paintball","132b63f6-6b13-4618-85db-4f80c6c984d6","AG-ST5KK35S","""http://www.yankeepaintball.com/""","""Yankee Paintball & Airsoft""","406"
"active:fitness","5701dadc-e9c8-4a9a-b9ba-7dfa7e1235ec","AG-FWXLWCRC","""http://www.thegirlspotct.com/""","""The Girl Spot""","379"
"active:fitness:martialarts","c38f4832-e872-4e94-8383-c4573abfb00f","AG-MGLHKVLZ","""http://www.causbykarate.com/""","""Causby Karate Academy""","377"
"active:swimmingpools","7a1e41d0-b4fe-46f1-9772-86909bbcec5e","AG-JKQJN74H","null","""Diamond Quality Pool and Repair""","263"
"active","48af687e-00f4-42a0-9b85-79ba6fe5afea","AG-FWM7P34J","""http://www.dartandbilliardsupplies.com/""","""D&C Amusement Co. Inc.""","170"
"active:gun_ranges","76110276-6298-4584-926c-0ac49ca3ebc5","AG-CHCM65LN","""http://www.bdcgunroom.com/""","""BDC Gun Room""","123"
"active:swimmingpools","1e7391ef-8403-476b-8ddc-9366f69ebd63","AG-TV8B6Z7S","""http://www.swimthings.com/""","""Swim Things, Inc""","260"
"active","498b90a6-e10b-418b-b795-a089ddd7d3ae","AG-B45GHNJ9","""http://www.morganscanoe.com/""","""Ft Ancient Canoe Livery-Morgan's""","409"
"active:fitness","a3777e52-2371-4ac5-bf57-953e55bc7be0","AG-Q9X7C7DQ","""http://crossfitcrosscheck.com/""","""CrossFit Crosscheck""","385"
"active","28ba6a6d-c82c-4ba9-8d7e-9b9a9766ca0e","AG-XF4CJWMD","""http://www.outdoorproshops.com/""","""Outdoor Pro Shop""","170"
"active:amusementparks","f92609ac-dd8a-4836-9c8b-6c93c5829120","AG-XL6MDRFQ","""http://www.psychopathhaunt.com/""","""Psycho Path""","319"
"active:fitness","21c9c5ce-48f4-4913-8248-849285aed45e","AG-HLQMH4LD","""http://www.fitness19.com/centers/federal-way""","""Fitness 19""","385"
"active","20f854de-a9ed-481d-a8c1-39e1b7d3244c","AG-JMBT46VZ","""http://www.gymguyz.com/vans/westchester-county/""","""GYMGUYZ of Westchester County""","395"
"active","70ab74dc-3d6a-4ec0-b54d-f0a8ebb6afa1","AG-GLX9FS37","""http://www.barlazylranch.com""","""Bar Lazy L Ranch""","204"
"active","1bafa2ed-1c62-44de-864b-f766629cba9c","AG-VFFLTZVB","""http://www.firephoenixmartialarts.com.au/""","""Fire Phoenix Martial Arts""","377"
"active","51f3c9cc-05fe-4100-958d-f2c46acc6ced","AG-SLWR8MCJ","""http://www.jewellakebowl.com""","""Jewel Lake Bowling Center""","322"
"active:amusementparks","54b15560-e395-012e-65a7-002590044566","AG-H2HP59JD","""http://www.ellensac.com/""","""Ellen's Amusement Center""","319"
"active:horsebackriding","d2575a37-c3b3-4720-b1e8-e69b4c67d6aa","AG-CZFVZR3X","""http://elmridgestables.com/""","""Elm Ridge Stables""","380"
"active","f23350f2-ddd7-4e19-8d78-164811d72f42","AG-MC4393NG","""http://brookhaven.thejoint.com/""","""The Joint ...the chiropractic place, Brookhaven""","68"
"active:fitness","7e7f41b7-7d44-4747-98bc-304b640a0fcc","AG-J5WFZMNJ","""http://www.9round.com/fitness/simpsonville-south-carolina-main-Street""","""9 Round""","385"
"active:fitness","ff92ce27-807b-4c2e-bef2-43735bcd5c53","AG-XNC4W997","""http://www.fitness19.com/centers/raleigh/""","""Fitness 19""","385"
"active:fitness:gyms","890df4b6-7ae4-4a13-80f0-7dce3a47cd3e","AG-PQ9WXL6K","""http://fitness19.com/centers/cleveland/""","""Fitness 19 Cleveland""","385"
"active:fitness","3409014f-1905-4658-bb7f-c2389434a1cd","AG-VLG5W9JB","""http://www.tlgashevillenc.com/""","""The Little Gym of Asheville""","385"
"active:fitness:gyms","28c11e4f-0874-4091-93cd-7728687dfac3","AG-K9DFPDMH","""http://www.thelittlegym.com/puyallupwa""","""The Little Gym of Puyallup""","384"
"active:fitness:yoga","41edecd5-7d27-4c7d-8a7e-ca47d2a830b2","AG-SKXL4SNL","""http://www.siestayoga.net/""","""Siesta Yoga""","414"
"active","8132587a-00c0-492d-b814-1b71ed6951eb","AG-BLR3P7W3","""http://www.thecolonypubandgrille.com""","""Colony Pub & Grille""","348"
"active","6e90bc6a-afa1-456b-8c8a-5108f518f36a","AG-R44GL5LL","""http://www.hokecounty.net/index.aspx?nid=161""","""Hoke County Parks & Recreation""","37"
"active:golf","827f51da-160f-4d04-8e2d-ba6362fd49a1","AG-QVQR4WQV","""http://woodlandsgolf.com/golf/proto/woodlandsgolf/contact/contact.htm""","""Woodlands Golf""","451"
"active","0e6df7a4-70b9-4668-8f54-63e5b56c1b9d","AG-VJLXSD35","null","""Cakes by Kim""","340"
"active:fitness","30390c57-4ff7-4d92-b7a3-c24f6765e07e","AG-DVKLL52T","""http://www.climatecrossfit.com/""","""Climate CrossFit""",""
"active:fitness","08414f1f-ab45-44a8-bc64-03157bfbf84c","AG-MRS7H86J","""http://www.maxsbestbootcamp.com/""","""Max's Best Bootcamp""","385"
"active:fitness:gyms","16059b21-445d-4dcc-a00c-c037f4cbfd66","AG-M8Z9RXD3","""http://www.resultsfitnessusa.com/""","""Results Fitness & Nutrition Center""","385"
"active","439f2b88-848c-4389-94be-3b3fd519ec60","AG-QD7D7CQC","""http://www.bamapoolservices.com/""","""Bama Pool Services LLC""","275"
"active","ba1ae6f9-06e6-4f5e-a81f-95d05ced249a","AG-R9L87J3C","""https://www.hufflepuffvapes.com/""","""Hydra Puff Vapes E-Cigarettes & E-Liquid""","172"
"active:bowling","5e5ee6f6-4b7f-43ee-96f0-9192fde14535","AG-WWLHGRXR","""http://www.breakpointalley.com/""","""Break Point Alley""","322"
"active:swimmingpools","53ad738a-232f-461d-b74f-6751b1f977c2","AG-P9FFNP57","""http://www.alphapools.com/""","""Alpha Pool and Spa""","178"
"active:fitness:gyms","a665f7e0-2948-4142-abf6-cd37015545d0","AG-MWDWZ9X5","""http://fitnessconnectionbaytowntx.com/uptown""","""Fitness Connection - Uptown""","385"
"active:amusementparks","be9bcf17-9e3b-4cc6-865f-7a146551d348","AG-V72R3CQ5","""http://www.adventureplayland.us/""","""Adventure Playland""","299"
"active:golf","5c56f1f1-4186-4a38-9568-a5e18f9ff79d","AG-V8KGH5QM","""http://www.aprilsoundcountryclub.com""","""April Sound Country Club""","451"
"active:amateursportsteams","2d078fcd-6d7b-40ec-94f6-49344fe468aa","AG-ZWJNLRHX","null","""Victoria Nails & Spa""","280"
"active:boating","07d09e9d-fa61-48af-8c3c-4dc0b2dcd212","AG-Q8TQ9BDT","""http://www.vermilionboatclub.com/""","""Vermilion Boat Club""","308"
"active:swimmingpools","080a11ec-9536-4c8a-bcd0-03b70ba89d31","AG-B76C58DP","""http://jerryspoolandspa.com/""","""Jerry's Pool & Spa""","260"
"active","abc55e03-9862-49ec-a0f4-0a6f57ce4425","AG-KNRWW3HZ","""http://www.flamanfitness.com""","""Flaman Fitness""",""
"active:fitness:gyms","0f8fda39-a40a-40a3-9a4a-c7f6ddeb779f","AG-TQ9FSL87","""http://www.justforladiesfitness.com/""","""Just For Ladies""","385"
"active:trampoline","f3bc9a8d-9091-4a92-ae74-bf26557972d6","AG-PBJM5877","""http://www.skyzone.com/glenmills""","""Sky Zone - Glen Mills""","400"
"active:fitness:pilates","efb36627-f2c8-408b-9059-16d22774e786","AG-LB8KFMPD","""http://www.alinestudios.com/""","""Aline Studios""","379"
"active","0996de2f-2e3a-49ba-95a4-5973b077e362","AG-N7JTMXGQ","""http://www.gothichillgolf.com""","""Gothic Hill Golf Course""","451"
"active:fitness:gyms","1274963e-c88c-45d4-bac8-64d7ba4fc41e","AG-CPN36JPR","""http://www.thelittlegym.com/westseattlewa""","""The Little Gym of West Seattle""","385"
"active:boating","c4bbc641-0320-4bc6-8ce6-f145905fc6be","AG-M89HRLKC","""http://weavercanvas.com/""","""Weaver Canvas""","409"
"active:gun_ranges","095a6e8e-0381-4065-8280-ea6b8e6b2235","AG-CGVMFF79","""http://www.niagaragunrange.com/""","""Niagara Gun Range""","391"
